2025-08-26 16:57:20,469 - Starting stepper motor control - logging to logs/stepper_log_20250826_165720.txt
2025-08-26 16:57:21,828 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:21,842 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:21,855 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:21,865 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:21,878 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:21,891 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:21,903 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:21,916 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:21,928 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:21,940 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:21,953 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:21,965 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:21,978 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:21,989 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,000 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,013 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,025 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,037 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,050 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,062 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,073 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,086 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,099 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,109 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,122 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,133 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,147 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,165 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,177 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,190 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,202 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,215 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,227 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,240 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,250 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,263 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,276 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,289 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,291 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,292 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,293 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,295 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,296 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,297 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,299 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,300 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,302 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,303 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,305 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,306 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,307 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,309 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,310 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,312 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,313 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,315 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-26 16:57:22,316 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
