2025-08-27 15:20:42,572 - Starting stepper motor control - logging to logs/stepper_log_20250827_152042.txt
2025-08-27 15:20:45,384 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,396 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,407 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,417 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,429 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,442 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,452 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,463 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,475 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,485 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,498 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,510 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,523 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,535 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,547 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,558 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,569 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,581 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,593 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,603 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,616 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,627 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,640 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,652 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,662 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,675 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,687 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,699 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,712 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,723 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,735 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,747 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,759 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,772 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,782 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,794 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,807 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,819 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,831 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,844 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,855 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,867 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,880 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,892 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,905 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,917 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,930 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,941 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,953 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,966 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,979 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:45,990 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,002 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,015 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,028 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,041 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,054 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,066 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,078 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,091 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,103 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,116 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,127 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,140 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,151 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,164 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,177 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,189 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,201 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,213 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,223 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,234 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,247 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,260 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,272 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,284 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,297 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,310 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,322 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,335 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,345 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,358 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,370 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,382 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,393 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,406 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,419 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-27 15:20:46,429 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
