2025-08-14 14:20:54,067 - Starting stepper motor control - logging to logs/stepper_log_20250814_142054.txt
2025-08-14 14:20:56,184 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,199 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,211 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,222 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,233 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,246 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,259 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,269 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,281 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,294 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,306 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,319 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,332 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,344 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,357 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,368 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,379 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,392 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,404 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,415 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,428 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,439 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,451 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,463 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,476 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,488 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,501 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,513 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,524 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,536 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,548 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,560 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,572 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,584 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,596 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,607 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,620 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,622 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,623 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,624 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,626 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,627 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,628 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,630 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,631 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,633 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,634 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,636 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,637 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,638 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 14:20:56,640 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
